ParameterResolution Time(s): 0.000007
ArrayCreation Time(s): 0.000004
Initialization Time(s): 0.000002
85.135187,164.140184,154.686780,180.836943,68.234888,107.359210,113.736538,94.265582,161.344352,193.199379,62.928531,65.833122,93.037627,209.699785,109.068786,169.393034,122.245654,65.099923,73.375745,187.504667,173.574192,137.018247,91.433036,53.721504,131.270713,88.351570,208.403455,165.692486,143.164241,94.223139,70.710678,112.240813,170.270373,90.983515,151.499175,133.439125,92.606695,92.119488,162.898742,177.713252,136.293800,103.489130,76.052613,70.753092,168.000000,181.785588,135.440024,71.372264,149.291661,50.338852,52.990565,166.367064,202.306698,139.563606,61.122827,135.580235,65.238026,142.063366,168.831277,143.687160,94.488094,61.237244,125.888840,121.416638,157.886035,180.283111,94.106323,99.629313,71.665891,114.394056,169.209929,184.190119,106.583301,75.723180,153.805071,88.848185,137.462722,166.415144,193.349425,97.025770,59.866518,139.133030,119.699624,138.123133,156.614176,122.008196,117.609523,86.058120,181.196026,120.224789,177.471124,88.758098,0.000000,102.946588,202.958124,108.064795,126.301227,116.644760,110.308658,26.191602,93.466572,202.440115,130.751673,137.193294,118.253964,141.442568,52.383203,161.387732,120.598507,177.014124,62.161081,96.612629,122.507143,163.945113,176.431290,125.211821,123.028452,83.558363,7.483315,133.349166,203.725305,116.816095,124.032254,117.260394,85.135187,18.708287,154.686780,202.242429,120.995868,46.021734,113.736538,147.261672,161.344352,157.626140,104.268883,137.600872,93.037627,135.992647,109.068786,162.769776,194.894843,69.382995,73.375745,84.604964,173.574192,127.585266,204.763278,116.679047,51.380930,88.351570,83.857021,165.692486,148.431803,177.578152,70.710678,112.240813,107.703296,90.983515,161.715800,193.364940,62.992063,92.119488,96.622979,177.713252,104.383907,164.990909,124.032254,70.753092,70.313583,181.785588,176.476627,122.008196,166.324983,89.073004,52.990565,83.510478,202.306698,167.564913,140.939703,92.682253,65.238026,117.396763,168.831277,88.215645,148.270024,136.930639,125.888840,85.732141,157.886035,175.219862,137.258879,100.588270,71.665891,76.720271,169.209929,176.198751,179.644093,135.668714,112.605506,88.848185,
93.541435,85.135187,190.656760,154.686780,137.775179,68.234888,195.402149,113.736538,94.265582,177.538728,97.437159,145.629667,65.833122,151.842023,135.992647,157.149610,132.083307,46.303348,157.499206,233.632190,84.604964,133.206606,45.497253,156.639714,84.178382,172.557237,255.745968,83.857021,148.371156,71.665891,170.874223,70.710678,146.280552,107.703296,125.211821,130.506705,56.621551,187.701891,206.605905,162.898742,119.457105,108.369737,134.751623,46.733286,121.679908,227.473075,72.429276,95.372952,71.372264,153.153518,50.338852,129.645671,249.347148,94.488094,101.419919,61.122827,166.511261,181.813091,142.063366,114.297856,81.767964,113.349019,61.237244,92.994624,200.873094,193.204555,97.887691,7.483315,129.545359,175.316856,120.357800,204.254743,57.393379,94.910484,75.723180,148.620322,197.722027,126.870012,218.462811,62.417946,141.442568,63.118935,70.413067,176.703141,161.486842,111.067547,26.191602,162.406896,202.992611,87.361319,189.773549,133.176575,102.946588,0.000000,141.414285,169.115345,108.064795,162.579211,58.086143,117.609523,26.191602,149.452334,191.222384,130.751673,171.341764,59.866518,135.786597,176.476627,66.678332,180.488227,102.205675,182.362277,33.674916,114.052619,196.911147,136.850283,157.117790,77.045441,99.629313,166.300932,139.935700,140.228385,101.892100,160.773132,93.541435,112.995575,190.656760,146.724231,152.335157,73.647811,195.402149,67.349833,94.265582,170.926885,103.179455,158.770274,65.833122,215.146462,135.992647,109.068786,186.349135,113.560557,157.499206,73.375745,84.604964,159.449051,138.845238,137.491818,51.672043,172.557237,88.351570,83.857021,183.646399,148.431803,136.374484,70.710678,190.047363,107.703296,90.983515,175.658760,93.669632,187.701891,65.467549,162.898742,129.483590,149.986666,130.988549,46.733286,153.746545,227.473075,86.290208,152.656477,122.008196,135.114766,50.338852,167.976189,249.347148,83.234608,143.714996,64.187226,166.511261,73.864741,142.063366,101.862653,118.245507,131.331641,61.237244,182.669100,200.873094,157.886035,117.498936,102.097992,129.545359,48.332184,120.357800,221.395574,88.577650,126.174482,124.635468,148.620322,
125.888840,61.237244,190.703959,115.542200,205.192592,131.080128,232.860473,135.580235,61.122827,95.446320,219.599636,206.586544,123.320720,89.073004,149.291661,168.801659,135.440024,170.428871,211.243935,212.146176,76.052613,98.539332,136.293800,245.727491,147.431340,218.956617,232.757384,63.292970,111.031527,141.385996,251.777680,134.156625,70.710678,132.355582,146.969385,141.612146,179.532727,260.334400,187.701891,92.119488,91.433036,202.420355,173.574192,171.924402,46.733286,206.489709,122.245654,162.769776,109.068786,244.487218,168.095211,50.338852,226.750965,130.284305,161.344352,94.265582,249.783907,166.511261,65.238026,96.322375,195.038458,164.140184,85.135187,93.541435,182.669100,174.212514,170.598945,139.935700,170.950285,199.454255,48.332184,151.360497,196.020407,163.945113,114.052619,181.322916,215.610760,47.895720,165.118140,193.323563,216.388539,98.010204,84.758480,162.376107,145.684591,184.342073,149.452334,227.028633,162.406896,90.586975,139.025178,190.236695,202.958124,141.414285,0.000000,195.238316,102.956301,181.807591,197.423403,206.818761,137.956515,26.191602,210.788994,119.858250,185.278169,165.402539,213.841062,135.786597,84.522186,134.216243,176.136311,250.147956,152.499180,75.723180,156.256200,174.281382,182.844196,121.185808,202.464812,171.248358,7.483315,139.563606,98.873657,181.499311,125.888840,205.382570,190.703959,18.708287,146.177974,167.708080,232.860473,169.652586,61.122827,130.315003,156.256200,189.942096,123.320720,246.329048,149.291661,71.372264,103.266645,223.548652,211.243935,120.855285,76.052613,166.030118,14.966630,138.527976,165.819179,218.956617,124.000000,63.292970,184.975674,109.206227,205.406913,134.156625,229.416652,132.355582,60.000000,94.435163,219.034244,260.334400,125.027997,92.119488,145.024136,163.603178,136.117596,171.924402,209.590076,206.489709,80.894994,160.990683,83.090312,209.699785,168.095211,216.457848,226.750965,66.136223,106.957936,139.448915,249.783907,137.571799,65.238026,129.483590,142.744527,144.020832,85.135187,257.647045,182.669100,85.732141,91.476773,200.314752,170.950285,173.729675,48.332184,200.952731,86.116201,93.968080,208.767814,181.322916,
85.732141,182.669100,61.237244,137.288018,118.245507,164.851448,44.519659,65.238026,166.511261,164.073154,143.714996,94.488094,139.907112,189.251156,50.338852,135.114766,130.713427,152.656477,72.429276,80.894994,206.489709,108.554134,133.678719,104.383907,197.398075,54.184869,100.429079,187.701891,93.669632,116.858889,90.983515,172.046505,132.355582,70.710678,136.374484,161.344352,183.646399,83.857021,63.292970,124.000000,132.928552,137.491818,43.335897,159.449051,166.030118,76.052613,157.499206,129.367693,200.633995,109.068786,135.992647,149.291661,94.519839,145.629667,103.179455,177.808886,94.265582,61.122827,135.580235,160.698475,152.335157,76.993506,156.044865,112.995575,61.237244,101.232406,163.039872,163.021471,50.813384,7.483315,171.248358,122.963409,190.929306,136.850283,207.301712,24.657656,33.674916,153.805071,117.669027,172.557237,66.678332,184.238975,135.786597,63.118935,91.422098,196.712989,191.222384,59.464275,88.803153,117.609523,137.018247,65.238026,108.064795,169.115345,195.238316,0.000000,102.946588,115.896506,196.504453,87.361319,148.344194,182.142801,26.191602,93.466572,95.278539,220.961535,70.413067,84.758480,141.442568,157.149610,79.536155,133.026313,197.722027,149.959995,86.798618,94.910484,145.072396,108.701426,114.394056,48.332184,199.454255,102.097992,106.686456,122.180195,85.732141,92.994624,61.237244,185.601724,81.767964,103.266645,44.519659,227.719125,166.511261,85.650452,101.419919,175.863583,139.907112,52.990565,50.338852,153.153518,151.148933,129.522199,72.429276,115.516233,206.489709,46.733286,203.857794,108.369737,131.415372,54.184869,92.119488,187.701891,56.621551,137.956515,125.211821,172.046505,44.698993,70.710678,170.874223,168.333003,148.371156,83.857021,146.989796,124.000000,53.721504,134.669967,137.397234,159.449051,78.472925,76.052613,212.146176,46.303348,145.760077,157.149610,135.992647,58.787754,94.519839,192.893753,97.437159,121.326007,94.265582,179.265167,135.580235,76.524506,137.775179,168.309239,156.044865,85.135187,61.237244,125.888840,138.874044,140.228385,50.813384,166.300932,171.248358,71.665891,217.912827,118.827606,132.264886,24.657656,
50.279220,85.732141,99.237090,61.237244,148.270024,118.245507,144.582157,44.519659,65.238026,121.614144,140.939703,139.563606,94.488094,92.595896,52.990565,89.073004,115.169440,122.008196,135.440024,140.164189,115.516233,66.558245,72.498276,161.932085,149.986666,136.315810,160.424437,92.119488,62.992063,59.916609,161.715800,125.211821,60.000000,44.698993,70.710678,137.600872,148.431803,165.692486,117.609523,63.292970,83.904708,116.679047,89.039317,127.585266,88.453378,134.751623,73.375745,120.058319,129.367693,162.769776,109.068786,71.372264,154.453877,65.833122,104.268883,103.179455,161.344352,101.419919,61.122827,109.169593,120.995868,93.284511,76.993506,18.708287,113.349019,93.541435,144.858552,101.892100,88.904443,106.686456,94.106323,128.802174,148.539557,125.211821,136.850283,92.076056,122.507143,75.723180,133.656276,133.917885,120.598507,110.661646,52.383203,99.025249,59.866518,172.690475,130.751673,127.208490,99.679486,26.191602,130.261276,88.260977,126.301227,108.064795,102.956301,102.946588,0.000000,141.187818,153.284050,120.224789,87.361319,90.586975,117.609523,26.191602,134.640261,161.486842,119.699624,77.188082,59.866518,140.049991,81.141851,187.866974,137.462722,47.895720,94.106323,75.723180,155.794737,66.678332,128.965112,76.720271,107.405773,100.588270,7.483315,143.881896,50.279220,121.416638,99.237090,93.541435,94.488094,87.441409,144.582157,168.469582,65.238026,73.362116,61.122827,175.721370,94.488094,155.813992,52.990565,50.338852,115.169440,136.139634,135.440024,72.429276,115.516233,70.753092,112.178429,103.489130,104.766407,136.315810,54.184869,92.119488,92.606695,56.621551,151.499175,125.211821,142.098557,44.698993,70.710678,124.410610,143.164241,165.692486,101.153349,63.292970,49.315312,84.178382,119.699624,127.585266,136.117596,134.751623,122.409150,65.099923,46.303348,169.393034,109.068786,135.550729,154.453877,98.661036,62.928531,62.657801,161.344352,132.234640,61.122827,46.108568,68.234888,143.185195,76.993506,164.140184,113.349019,61.237244,89.039317,116.816095,88.904443,133.349166,94.106323,129.545359,129.367693,72.869747,118.422971,92.076056,
97.887691,177.493662,166.078295,196.428104,61.237244,113.349019,115.542200,107.368524,175.789647,119.331471,176.968924,61.122827,101.419919,225.459531,121.844163,218.339186,50.338852,136.586969,71.372264,157.149610,185.186393,93.722996,155.608483,124.032254,134.751623,88.453378,182.422586,178.684079,103.990384,158.240324,133.439125,117.609523,141.612146,104.076895,203.798921,70.710678,150.326312,146.969385,125.211821,151.499175,90.498619,199.919984,84.178382,139.053946,136.315810,149.986666,190.320782,73.375745,157.499206,122.245654,132.083307,135.440024,175.174199,194.072152,65.833122,145.629667,130.284305,94.488094,139.563606,99.317672,194.396502,68.234888,137.775179,136.029409,118.245507,193.865933,93.541435,160.773132,79.686887,122.180195,137.484545,100.199800,198.791348,77.045441,161.511609,97.036076,145.072396,135.173962,117.498936,194.627850,133.768457,148.647233,133.018796,87.954534,170.921034,119.933315,171.341764,148.404852,153.225324,134.640261,84.935269,152.446712,116.644760,162.579211,181.807591,115.896506,141.187818,0.000000,200.594118,120.830460,157.727613,182.076907,138.412427,152.026314,26.191602,187.445992,130.253599,127.655787,133.499064,81.584312,137.222447,84.522186,174.487822,179.287479,147.261672,181.835090,33.674916,94.910484,116.507510,145.354738,182.422586,45.431267,138.845238,7.483315,97.887691,119.063009,166.078295,181.614977,58.017239,129.182042,115.542200,191.645506,175.789647,122.507143,166.919142,67.349833,101.419919,138.621788,121.844163,177.966289,123.312611,180.222085,71.372264,95.372952,185.186393,139.771242,183.341212,44.090815,129.668809,88.453378,96.322375,178.684079,159.993750,193.204555,63.292970,117.609523,109.206227,104.076895,175.880641,119.230868,176.742751,146.969385,104.297651,151.499175,117.294501,214.737049,53.721504,139.053946,67.572184,149.986666,187.675251,134.372616,181.829591,80.894994,132.083307,83.090312,175.174199,180.177690,100.468901,157.047763,130.284305,122.180195,139.563606,101.232406,201.191451,76.524506,137.775179,142.744527,118.245507,148.270024,91.465841,198.212008,79.686887,141.873183,137.484545,142.856571,190.425839,90.774446,205.324134,97.036076,
137.200583,138.296782,220.145406,194.540484,160.274764,114.743192,216.628715,153.251427,145.739494,233.867484,76.524506,168.493323,115.412304,194.025771,171.813853,179.237273,179.621825,64.544558,180.177690,269.157946,135.735036,185.553227,80.894994,158.839542,122.409150,194.704905,289.385556,137.018247,197.929280,100.429079,174.264167,115.646012,199.939991,148.371156,149.986666,176.742751,67.941151,192.036455,244.818300,213.518149,174.195293,101.024749,165.650234,63.796552,179.710879,263.571622,104.766407,129.668809,120.896650,154.964512,69.971423,186.477881,283.506614,123.020324,135.941164,117.192150,169.587735,222.921511,196.529896,168.896418,67.349833,146.690150,119.264412,141.866134,239.716499,225.490576,129.182042,59.715995,161.021738,202.202868,178.437664,253.956689,7.483315,128.802174,122.963409,178.073019,222.979820,184.190119,266.413213,33.674916,150.545674,117.669027,125.793482,218.462811,197.443663,137.222447,59.866518,171.784749,244.834638,137.746143,241.197015,149.284962,110.308658,58.086143,197.423403,196.504453,153.284050,200.594118,0.000000,126.007936,67.349833,204.426026,216.923950,171.435119,208.901891,76.615925,144.775689,221.968466,123.190909,232.649952,119.933315,197.012690,62.417946,161.164512,239.532879,156.633330,194.627850,124.635468,106.583301,198.227142,196.020407,186.349135,148.539557,198.791348,137.200583,121.152796,220.145406,202.103934,196.834956,93.541435,216.628715,81.767964,145.739494,217.269418,125.857062,194.396502,115.412304,235.605603,171.813853,157.245032,241.611258,98.661036,180.177690,121.844163,135.735036,192.161391,194.894843,183.929334,73.375745,194.704905,133.206606,137.018247,213.784939,189.245872,158.644256,115.646012,211.489952,148.371156,143.164241,232.150813,70.710678,192.036455,114.612390,213.518149,166.300932,172.597798,178.437664,63.796552,176.521953,263.571622,136.293800,186.198818,167.499254,155.608483,69.971423,190.299764,283.506614,136.139634,194.113369,94.519839,169.587735,117.021366,196.529896,143.714996,143.749783,176.968924,119.264412,186.756526,239.716499,209.394365,172.464489,93.541435,161.021738,63.921827,178.437664,258.081383,137.258879,179.816573,119.733036,178.073019,
83.558363,170.950285,133.349166,170.598945,79.686887,125.570697,93.541435,85.135187,164.140184,195.038458,66.917860,68.234888,107.359210,205.893176,94.265582,155.022579,130.284305,86.116201,65.833122,168.095211,184.862111,135.735036,95.989583,46.303348,152.440152,73.375745,187.504667,173.574192,137.018247,91.433036,53.721504,131.270713,166.655333,83.857021,141.612146,146.969385,116.266934,70.710678,146.280552,170.270373,141.385996,95.540567,63.292970,92.606695,173.614516,162.898742,136.315810,88.453378,166.030118,46.733286,70.753092,168.000000,181.785588,135.440024,71.372264,149.291661,50.338852,129.645671,166.367064,154.350251,95.446320,61.122827,135.580235,119.264412,142.063366,161.567323,115.542200,112.995575,61.237244,92.994624,175.903383,178.437664,121.152796,94.106323,171.248358,71.665891,114.394056,169.209929,184.190119,106.583301,33.674916,153.805071,124.795833,126.870012,141.046092,145.409766,135.786597,59.866518,165.402539,119.699624,176.561604,67.527772,26.191602,117.609523,206.818761,87.361319,120.224789,120.830460,126.007936,0.000000,102.946588,202.958124,108.064795,126.301227,116.644760,162.406896,26.191602,149.452334,127.208490,181.041432,48.062459,101.901914,141.442568,161.319559,161.387732,108.369737,133.768457,89.933309,33.674916,114.052619,208.513789,118.422971,119.490585,123.028452,83.558363,7.483315,133.349166,203.725305,116.816095,48.249352,93.541435,168.665349,164.140184,146.724231,93.284511,153.153518,107.359210,113.736538,94.265582,161.344352,193.199379,62.928531,65.833122,93.037627,184.862111,109.068786,210.461398,119.933315,67.926431,73.375745,84.604964,173.574192,127.585266,168.309239,84.178382,131.270713,88.351570,83.857021,165.692486,196.203975,69.842680,70.710678,112.240813,170.270373,90.983515,151.499175,133.439125,92.606695,65.467549,162.898742,188.631917,104.383907,161.932085,108.554134,70.753092,70.313583,181.785588,176.476627,136.139634,92.000000,50.338852,137.142262,166.367064,83.234608,139.563606,151.446360,135.580235,65.238026,142.063366,168.831277,143.687160,94.488094,61.237244,99.237090,175.903383,157.886035,192.618795,137.258879,100.588270,71.665891,
77.045441,83.558363,166.300932,133.349166,134.640261,79.686887,177.335840,93.541435,85.135187,172.296256,86.394444,137.775179,68.234888,137.571799,113.736538,132.234640,130.107648,52.668776,145.629667,212.447641,93.037627,121.844163,19.390719,145.760077,102.683981,157.499206,233.632190,84.604964,133.206606,45.497253,156.639714,84.178382,132.785541,88.351570,101.153349,135.196154,74.833148,170.874223,187.082869,146.280552,114.612390,87.258237,117.609523,56.621551,119.063009,206.605905,54.184869,96.322375,88.453378,143.380612,46.733286,121.679908,227.473075,72.429276,95.372952,71.372264,153.153518,164.724012,129.645671,117.021366,65.726707,101.419919,61.122827,74.712783,181.813091,168.469582,107.368524,18.708287,113.349019,154.110350,119.364986,192.577257,63.749510,97.887691,94.106323,129.545359,175.316856,120.357800,204.254743,57.393379,122.507143,75.723180,60.464866,160.293481,137.462722,126.672807,52.383203,141.442568,182.164761,70.413067,182.054937,108.949530,93.466572,26.191602,137.956515,148.344194,87.361319,157.727613,67.349833,102.946588,0.000000,141.414285,169.115345,108.064795,162.579211,86.058120,117.609523,157.752971,59.464275,177.397858,79.649231,178.207744,59.866518,98.010204,176.476627,110.661646,157.784663,67.037303,91.956511,142.597335,137.869504,132.264886,82.024387,157.117790,77.045441,99.629313,166.300932,139.935700,140.228385,55.551778,177.335840,93.541435,85.135187,152.807068,76.993506,164.869645,68.234888,195.402149,113.736538,94.265582,177.538728,97.437159,145.629667,65.833122,93.037627,135.992647,138.188277,130.866344,45.782093,157.499206,73.375745,84.604964,159.449051,127.585266,134.669967,84.178382,172.557237,88.351570,83.857021,171.505102,84.474848,170.874223,70.710678,146.280552,107.703296,125.211821,130.506705,56.621551,142.940547,206.605905,96.622979,129.483590,104.383907,139.849920,46.733286,153.746545,227.473075,86.290208,129.522199,38.026307,153.153518,89.073004,129.645671,83.510478,94.488094,137.426344,61.122827,166.511261,181.813091,142.063366,114.297856,81.767964,113.349019,61.237244,119.364986,200.873094,100.637965,117.498936,102.097992,129.545359,
121.185808,71.665891,171.248358,94.106323,207.127980,143.275958,221.679949,125.888840,61.237244,94.488094,218.737285,205.192592,131.080128,73.864741,135.580235,151.446360,139.563606,176.997175,206.586544,192.893753,94.519839,92.000000,136.139634,242.371615,163.847490,211.243935,212.146176,76.052613,98.539332,136.293800,245.727491,147.431340,53.721504,124.000000,133.439125,151.499175,190.467845,251.777680,170.874223,70.710678,94.223139,196.203975,165.692486,179.532727,56.621551,187.701891,119.524056,168.309239,127.585266,241.925608,171.924402,46.733286,206.489709,122.245654,162.769776,109.068786,244.487218,153.153518,50.338852,107.517440,193.199379,161.344352,94.265582,85.650452,166.511261,151.842023,180.836943,146.724231,164.140184,185.601724,61.237244,141.166568,202.103934,170.598945,133.349166,170.950285,199.454255,48.332184,151.360497,196.020407,208.513789,114.052619,86.798618,149.959995,125.275696,198.353220,161.387732,216.388539,141.442568,84.758480,134.573400,178.818344,202.440115,149.452334,26.191602,182.142801,90.586975,182.076907,204.426026,202.958124,141.414285,0.000000,195.238316,102.956301,181.807591,181.196026,206.818761,117.609523,88.803153,136.235091,169.038457,250.455585,165.402539,63.118935,135.786597,159.824904,187.866974,122.049170,202.913775,153.805071,33.674916,137.695316,88.170290,182.844196,121.185808,202.464812,171.248358,7.483315,139.563606,165.650234,221.679949,186.139732,61.237244,112.995575,146.116392,199.258626,131.080128,232.860473,135.580235,61.122827,95.446320,219.599636,206.586544,123.320720,94.519839,149.291661,41.158231,138.072445,169.038457,211.243935,120.855285,76.052613,166.030118,88.453378,208.283461,147.431340,218.956617,124.000000,63.292970,95.540567,219.066200,251.777680,134.156625,70.710678,132.355582,146.969385,141.612146,179.532727,205.849460,187.701891,100.429079,145.024136,67.572184,216.628715,171.924402,209.590076,206.489709,80.894994,95.989583,135.735036,244.487218,151.842023,50.338852,122.539789,130.284305,155.022579,94.265582,249.783907,166.511261,65.238026,96.322375,195.038458,164.140184,182.340341,61.237244,182.669100,106.536379,91.476773,200.314752,170.950285,
108.701426,200.952731,48.332184,141.357702,142.856571,190.131533,50.279220,85.732141,182.669100,179.905531,160.947196,118.245507,164.851448,197.398075,65.238026,135.373557,154.427977,176.674843,94.488094,66.136223,226.750965,127.145586,153.153518,122.008196,222.943939,72.429276,80.894994,206.489709,108.554134,133.678719,104.383907,197.398075,145.024136,92.119488,142.940547,185.897821,208.326667,90.983515,60.000000,132.355582,154.324334,148.505892,69.512589,183.646399,184.975674,63.292970,172.557237,155.557063,224.196343,127.585266,159.449051,166.030118,76.052613,157.499206,129.367693,200.633995,109.068786,71.372264,149.291661,183.668179,167.690191,103.179455,177.808886,130.315003,61.122827,92.639085,189.230019,184.797186,76.993506,18.708287,190.703959,133.289159,210.959712,163.039872,231.032465,50.813384,7.483315,171.248358,122.963409,190.929306,82.024387,207.301712,156.256200,75.723180,91.956511,222.903567,214.252188,66.678332,84.522186,135.786597,152.262930,75.299402,130.751673,191.222384,210.788994,26.191602,117.609523,138.412427,216.923950,108.064795,169.115345,195.238316,0.000000,102.946588,115.896506,244.797876,87.361319,90.586975,162.406896,175.698606,97.488461,153.225324,220.961535,162.376107,84.758480,99.025249,168.926019,132.868356,137.462722,47.895720,215.610760,124.635468,122.507143,145.072396,108.701426,114.394056,48.332184,199.454255,102.097992,124.923977,50.279220,251.694259,182.669100,93.541435,113.349019,200.454484,164.851448,44.519659,65.238026,166.511261,164.073154,143.714996,94.488094,139.907112,226.750965,50.338852,220.581051,131.324027,154.841855,72.429276,115.516233,206.489709,46.733286,143.380612,149.986666,197.398075,54.184869,92.119488,187.701891,184.862111,166.300932,90.983515,172.046505,132.355582,70.710678,136.374484,161.344352,183.646399,101.153349,63.292970,232.757384,53.721504,156.639714,182.422586,159.449051,78.472925,76.052613,212.146176,113.560557,139.017984,109.068786,204.680238,149.291661,98.661036,145.629667,192.992228,177.808886,94.265582,61.122827,135.580235,160.698475,152.335157,76.993506,190.656760,190.703959,61.237244,238.847232,138.874044,140.228385,50.813384,
66.678332,108.701426,76.720271,48.332184,160.816666,142.856571,137.484545,50.279220,85.732141,132.996241,150.219839,148.270024,118.245507,95.791440,44.519659,73.864741,132.204387,142.295467,139.563606,122.180195,139.907112,79.145436,91.071401,166.324983,175.174199,135.440024,140.164189,115.516233,66.558245,72.498276,161.932085,149.986666,67.572184,54.184869,65.467549,157.835357,170.757137,161.715800,104.297651,60.000000,103.140681,119.230868,91.290744,148.431803,109.206227,117.609523,88.351570,139.025178,155.557063,168.309239,127.585266,88.453378,134.751623,73.375745,120.058319,129.367693,162.769776,95.372952,71.372264,131.453414,130.407055,104.268883,103.179455,44.899889,101.419919,67.349833,166.318971,124.128965,93.284511,95.540567,115.542200,129.182042,166.030118,144.858552,163.039872,88.904443,106.686456,94.106323,128.802174,148.539557,119.490585,136.850283,78.574805,94.910484,33.674916,195.611861,154.550962,120.598507,81.523003,52.383203,137.222447,81.584312,137.193294,130.751673,119.858250,93.466572,26.191602,152.026314,171.435119,126.301227,108.064795,102.956301,102.946588,0.000000,141.187818,186.096749,120.224789,66.573268,86.058120,152.446712,84.935269,196.285506,161.486842,60.199668,77.188082,63.118935,170.921034,87.954534,141.046092,57.410800,125.275696,112.605506,33.674916,155.794737,66.678332,128.965112,76.720271,107.405773,100.588270,100.199800,137.484545,193.204555,85.732141,65.176683,61.237244,193.865933,118.245507,144.582157,44.519659,65.238026,121.614144,140.939703,139.563606,94.488094,139.907112,52.990565,130.896906,116.893114,123.020324,135.440024,72.429276,115.516233,70.753092,46.733286,164.990909,149.986666,136.315810,54.184869,92.119488,136.996350,153.590364,161.715800,125.211821,60.000000,44.698993,70.710678,137.600872,148.431803,141.612146,117.609523,146.989796,49.315312,53.721504,186.354501,127.585266,136.117596,134.751623,122.409150,69.382995,77.356318,162.769776,157.149610,71.372264,58.787754,65.833122,163.926813,103.179455,161.344352,101.419919,61.122827,109.169593,120.995868,93.284511,154.686780,115.542200,113.349019,154.110350,89.039317,116.816095,88.904443,
94.910484,182.969943,145.354738,186.220300,71.665891,129.545359,94.106323,97.887691,177.493662,121.020659,177.561257,61.237244,113.349019,221.228389,107.368524,206.644622,65.238026,146.717415,61.122827,132.234640,195.017948,90.144329,157.353106,119.724684,154.453877,71.372264,157.149610,185.186393,93.722996,155.608483,124.032254,134.751623,136.117596,96.322375,195.775381,92.119488,165.021211,133.439125,101.153349,141.612146,96.415766,195.135850,70.710678,150.326312,142.098557,125.211821,190.136793,88.351570,172.557237,119.524056,139.053946,136.315810,149.986666,190.320782,73.375745,157.499206,122.245654,72.429276,135.440024,112.845026,194.072152,65.833122,145.629667,132.958640,94.488094,175.721370,113.736538,168.469582,68.234888,100.905897,144.582157,87.441409,206.223180,93.541435,177.335840,79.686887,122.180195,137.484545,100.199800,198.791348,123.028452,161.511609,136.499084,66.678332,155.794737,142.597335,183.455717,133.768457,133.026313,133.018796,81.141851,140.049991,118.253964,171.341764,185.278169,95.278539,134.640261,26.191602,208.901891,116.644760,162.579211,181.807591,115.896506,141.187818,0.000000,202.972905,120.830460,110.806137,138.390751,88.260977,130.261276,88.803153,187.445992,176.017045,127.655787,169.770433,59.866518,99.025249,119.766439,126.672807,186.933143,46.195238,133.656276,33.674916,94.910484,116.507510,145.354738,182.422586,45.431267,128.802174,94.106323,207.802791,177.493662,106.686456,159.323570,93.541435,113.349019,115.542200,107.368524,175.789647,119.331471,176.968924,61.122827,101.419919,195.017948,121.844163,188.870326,49.050994,135.941164,71.372264,95.372952,185.186393,139.771242,183.885834,76.052613,134.751623,88.453378,96.322375,178.684079,122.531629,178.437664,133.439125,117.609523,141.612146,104.076895,203.798921,70.710678,150.326312,60.000000,125.211821,198.373385,117.294501,176.951971,100.429079,139.053946,67.572184,149.986666,187.675251,91.956511,155.659886,122.245654,140.164189,135.440024,95.320512,194.072152,98.661036,145.629667,130.284305,94.488094,139.563606,99.317672,194.396502,68.234888,154.214137,144.582157,118.245507,201.950489,91.465841,198.212008,79.686887,
